P0 ox.o.x.x.,0
P0 ox.o.xoxx,0
P0 ox.oxxoxx,0
P0 ox...xox.,0
P0 ox...x.xo,0
P0 ox.o.x..x,0
P0 ox...xo.x,0
P0 ox...x.ox,0
P0 ox....x..,0
P0 oxo...xx.,0
P0 oxoox.xxx,0
P0 oxo.x.xx.,0
P0 oxo..oxxx,0
P0 oxo.xoxxx,0
P0 oxo...x.x,0
P0 ox.ox.xx.,0
P0 ox.oxoxxx,0
P0 ox...oxx.,0
P0 ox..xoxx.,0
P0 ox....xxo,0
P0 ox..x.xxo,0
P0 ox...ox.x,0
P0 ox....xox,0
P0 .xxoxo...,0
P0 .xxoxox..,0
P0 .xxoxo.x.,0
P0 .xxoxooxx,0
P0 .xxoxoxox,0
P0 .xxoxxoox,0
P0 .xxoxxoxo,0
P0 .xxox.ox.,0
P0 .xxoxxxoo,0
P0 .xxox.xo.,0
P0 .xxox...o,0
P0 .xxox.x.o,0
P0 .xxox..xo,0
P0 .xxoox...,0
P0 .xxooxxox,0
P0 .xxooxxxo,0
P0 .xxoox.x.,0
P0 .xxoox..x,0
P0 .xxo.xo..,0
P0 .xxo.xox.,0
P0 .xxo.xo.x,0
P0 .xxo.x.ox,0
P0 .xxo.x.xo,0
P0 .xxoxoxxo,0
P0 .xxooxoxx,0
P0 .xxo..ox.,0
P0 .xxo...xo,0
P0 .xxxoox..,0
P0 .xxxooxxo,0
P0 .xxxooxox,0
P0 .xxxoxoox,0
P0 .xxxoxoxo,0
P0 .xxxoxxoo,0
P0 .xxxo.xo.,0
P0 .xxxo.x.o,0
P0 .xx.oxo..,0
P0 .xx.oxox.,0
P0 .xx.oxo.x,0
P0 .xx.ox.ox,0
P0 .xx.ox.xo,0
P0 .xxxxooxo,0
P0 .xxxxoxoo,0
P0 .xxx.oxo.,0
P0 .xxx.ox.o,0
P0 .xx.xoox.,0
P0 .xx.xoxo.,0
P0 .xx.xo..o,0
P0 .xx.xox.o,0
P0 .xx.xo.xo,0
P0 .xx..oxo.,0
P0 .xx..ox.o,0
P0 .xx.x.oxo,0
P0 .xx..xoox,0
P0 .xx..xoxo,0
P0 .xx...oxo,0
P0 .xxx..xoo,0
P0 .xx.x.xoo,0
P0 .xx...xoo,0
P0 .xoxxo...,0
P0 .xoxxox..,0
P0 .xoxxo.x.,0
P0 .xoxxooxx,0
P0 .xoxxoxox,0
P0 .xoxxxoox,0
P0 .xoxxxoxo,0
P0 .xoxx.ox.,0
P0 .xoxxxxoo,0
P0 .xoxx.xo.,0
P0 .xoxx...o,0
P0 .xoxx.x.o,0
P0 .xoxx..xo,0
P0 .xoxoxx..,0
P0 .xoxoxxxo,0
P0 .xoxoxxox,0
P0 .xox.xxo.,0
P0 .xox.xx.o,0
P0 .xox..x..,0
P0 .xoxo.xx.,0
P0 .xoxooxxx,0
P0 .xox.o.x.,0
P0 .xox.oxx.,0
P0 .xox...xo,0
P0 .xox..xxo,0
P0 .xoxo.x.x,0
P0 .xox.ox.x,0
P0 .xox..xox,0
P0 .x.xoxxo.,0
P0 .x.xoxx.o,0
P0 .x.xo.x..,0
P0 .x.xooxx.,0
P0 .x.xo.xxo,0
P0 .x.xoox.x,0
P0 .x.xo.xox,0
P0 .x.xxoox.,0
P0 .x.xxoxo.,0
P0 .x.xxo..o,0
P0 .x.xxox.o,0
P0 .x.xxo.xo,0
P0 .x.x.ox..,0
P0 .x.x.o.xo,0
P0 .x.x.oxxo,0
P0 .x.x.oxox,0
P0 .x.xx.oxo,0
P0 .x.xx.xoo,0
P0 .x.x.xxoo,0
P0 .x.x..xo.,0
P0 .x.x..x.o,0
P0 .xo.x....,0
P0 .xo.xx...,0
P0 .xooxx...,0
P0 .xooxxx..,0
P0 .xooxx.x.,0
P0 .xooxx..x,0
P0 .xo.xxo..,0
P0 .xo.xxox.,0
P0 .xo.xxo.x,0
P0 .xo.xx.o.,0
P0 .xo.xxxo.,0
P0 .xo.xx.ox,0
P0 .xo.xx..o,0
P0 .xo.xxx.o,0
P0 .xo.xx.xo,0
P0 .xo.x.x..,0
P0 .xo.x..x.,0
P0 .xo.x...x,0
P0 .xoox...x,0
P0 .xoox.x.x,0
P0 .xoox..xx,0
P0 .xo.xo..x,0
P0 .xo.xox.x,0
P0 .xo.xo.xx,0
P0 .xo.x.o.x,0
P0 .xo.x.oxx,0
P0 .xo.x..ox,0
P0 .xo.x.xox,0
P0 .x.ox....,0
P0 .x.oxx...,0
P0 .x.oxxo..,0
P0 .x.oxxox.,0
P0 .x.oxxo.x,0
P0 .x.oxx.o.,0
P0 .x.oxxxo.,0
P0 .x.oxx.ox,0
P0 .x.oxx..o,0
P0 .x.oxxx.o,0
P0 .x.oxx.xo,0
P0 .x.ox.x..,0
P0 .x.ox..x.,0
P0 .x.ox...x,0
P0 .x.oxo..x,0
P0 .x.oxox.x,0
P0 .x.oxo.xx,0
P0 .x.ox.o.x,0
P0 .x.ox.oxx,0
P0 .x.ox..ox,0
P0 .x.ox.xox,0
P0 .x..xo...,0
P0 .x..xox..,0
P0 .x..xo.x.,0
P0 .x..xooxx,0
P0 .x..xoxox,0
P0 .x..xxoox,0
P0 .x..xxoxo,0
P0 .x..x.ox.,0
P0 .x..xxxoo,0
P0 .x..x.xo.,0
P0 .x..x...o,0
P0 .x..x.x.o,0
P0 .x..x..xo,0
P0 .xooxxxxo,0
P0 .xooxxxox,0
P0 .xo..xxo.,0
P0 .xo..xx.o,0
P0 .xooxxoxx,0
P0 .x.o.x...,0
P0 .x.o.xox.,0
P0 .x.o.x.xo,0
P0 .x.o.xo.x,0
P0 .x.o.x.ox,0
P0 .x...xoxo,0
P0 .x...xoox,0
P0 .x...xxoo,0
P0 .xo...x..,0
P0 .xoox.xx.,0
P0 .xooxoxxx,0
P0 .xo..oxx.,0
P0 .xo.xoxx.,0
P0 .xo...xxo,0
P0 .xo.x.xxo,0
P0 .xo..ox.x,0
P0 .xo...xox,0
P0 .x.oxoxx.,0
P0 .x.ox.xxo,0
P0 .x...ox..,0
P0 .x...oxxo,0
P0 .x..xoxxo,0
P0 .x...oxox,0
P0 .x....xo.,0
P0 .x....x.o,0
P0 ..x......,0
P0 o.xx.....,0
P0 ooxxx....,0
P0 ooxxxo..x,0
P0 ooxxxo.xx,0
P0 ooxxxox.x,0
P0 ooxxx.x..,0
P0 ooxxx..x.,0
P0 ooxxx...x,0
P0 ooxxx.o.x,0
P0 ooxxx.oxx,0
P0 ooxxx..ox,0
P0 ooxxx.xox,0
P0 ooxxxx...,0
P0 ooxxxxo..,0
P0 ooxxxxo.x,0
P0 ooxxxx.o.,0
P0 ooxxxx.ox,0
P0 ooxxxxox.,0
P0 ooxxxx..o,0
P0 ooxxxx.xo,0
P0 ooxxxxxo.,0
P0 ooxxxxx.o,0
P0 ooxx.x...,0
P0 ooxxoxx..,0
P0 ooxxoxx.x,0
P0 ooxxoxxx.,0
P0 ooxx.xx..,0
P0 ooxx.xxo.,0
P0 ooxx.xxox,0
P0 ooxx.xx.o,0
P0 ooxx.xxxo,0
P0 ooxx.x.x.,0
P0 ooxx.x..x,0
P0 ooxx..x..,0
P0 ooxx..xxo,0
P0 ooxx..xox,0
P0 ooxxxoxx.,0
P0 ooxxx.xxo,0
P0 ooxx...x.,0
P0 ooxxox.xx,0
P0 ooxx..oxx,0
P0 ooxx.xoxx,0
P0 ooxx....x,0
P0 o.xxxo...,0
P0 o.xxxox..,0
P0 o.xxxo.x.,0
P0 o.xxxooxx,0
P0 o.xxxoxox,0
P0 o.xxxxoox,0
P0 o.xxxxoxo,0
P0 o.xxx.ox.,0
P0 o.xxxxxoo,0
P0 o.xxx.xo.,0
P0 o.xxx...o,0
P0 o.xxx.x.o,0
P0 o.xxx..xo,0
P0 o.xx.x...,0
P0 o.xxox...,0
P0 o.xxoxx..,0
P0 o.xxoxxo.,0
P0 o.xxoxxox,0
P0 o.xxoxx.o,0
P0 o.xxoxxxo,0
P0 o.xxox.x.,0
P0 o.xxox..x,0
P0 o.xx.xo..,0
P0 o.xx.xox.,0
P0 o.xx.xo.x,0
P0 o.xx.xxoo,0
P0 o.xx.x.o.,0
P0 o.xx.xxo.,0
P0 o.xx.x.ox,0
P0 o.xx.x..o,0
P0 o.xx.xx.o,0
P0 o.xx.x.xo,0
P0 o.xx..x..,0
P0 o.xxo.x..,0
P0 o.xxo.xxo,0
P0 o.xxo.xox,0
P0 o.xx.ox..,0
P0 o.xx.oxxo,0
P0 o.xxxoxxo,0
P0 o.xx.oxox,0
P0 o.xx..xo.,0
P0 o.xx..xox,0
P0 o.xx..x.o,0
P0 o.xx..xxo,0
P0 o.xxoxoxx,0
P0 o.xx..ox.,0
P0 o.xx...xo,0
P0 o.xx...ox,0
P0 o.x.x....,0
P0 oox.xx...,0
P0 oox.xxx..,0
P0 oox.xx.x.,0
P0 oox.xx..x,0
P0 oox.x...x,0
P0 oox.x.x.x,0
P0 oox.x..xx,0
P0 o.x.xx...,0
P0 o.xoxx...,0
P0 o.xoxxx..,0
P0 o.xoxx.x.,0
P0 o.xoxx..x,0
P0 o.x.xxo..,0
P0 o.x.xxox.,0
P0 o.x.xxo.x,0
P0 o.x.xx.o.,0
P0 o.x.xxxo.,0
P0 o.x.xx.ox,0
P0 o.x.xx..o,0
P0 o.x.xxx.o,0
P0 o.x.xx.xo,0
P0 o.x.x.x..,0
P0 o.x.x..x.,0
P0 o.x.x...x,0
P0 o.xox...x,0
P0 o.xox.x.x,0
P0 o.xox..xx,0
P0 o.x.xo..x,0
P0 o.x.xox.x,0
P0 o.x.xo.xx,0
P0 o.x.x.o.x,0
P0 o.x.x.oxx,0
P0 o.x.x..ox,0
P0 o.x.x.xox,0
P0 o.x..x...,0
P0 oox..xx..,0
P0 oox..xxx.,0
P0 oox..xx.x,0
P0 o.x..xx..,0
P0 o.xo.xx..,0
P0 o.xo.xxx.,0
P0 o.xo.xx.x,0
P0 o.x.oxx..,0
P0 o.x.oxxx.,0
P0 o.x.oxx.x,0
P0 o.x..xxo.,0
P0 o.x..xxox,0
P0 o.x..xx.o,0
P0 o.x..xxxo,0
P0 o.x..x.x.,0
P0 o.x..x..x,0
P0 o.x...x..,0
P0 oox...xx.,0
P0 ooxo..xxx,0
P0 ooxo.xxxx,0
P0 ooxox.xxx,0
P0 oox.x.xx.,0
P0 oox.oxxxx,0
P0 oox.xoxxx,0
P0 oox...x.x,0
P0 o.xo..xx.,0
P0 o.xox.xx.,0
P0 o.xooxxxx,0
P0 o.xoxoxxx,0
P0 o.x.xoxx.,0
P0 o.x...xxo,0
P0 o.x.x.xxo,0
P0 o.xo..x.x,0
P0 o.x...xox,0
P0 o.x....x.,0
P0 oox....xx,0
P0 oox..x.xx,0
P0 o.xo...xx,0
P0 o.xo.x.xx,0
P0 o.x.ox.xx,0
P0 o.x...oxx,0
P0 o.x..xoxx,0
P0 o.x.....x,0
P0 .oxx.....,0
P0 .oxxxo...,0
P0 .oxxxox..,0
P0 .oxxxo.x.,0
P0 .oxxxooxx,0
P0 .oxxxoxox,0
P0 .oxxxxoox,0
P0 .oxxxxoxo,0
P0 .oxxx.ox.,0
P0 .oxxxxxoo,0
P0 .oxxx.xo.,0
P0 .oxxx...o,0
P0 .oxxx.x.o,0
P0 .oxxx..xo,0
P0 .oxx.x...,0
P0 .oxxox...,0
P0 .oxxoxx..,0
P0 .oxxoxxo.,0
P0 .oxxoxxox,0
P0 .oxxoxx.o,0
P0 .oxxoxxxo,0
P0 .oxxox.x.,0
P0 .oxxox..x,0
P0 .oxx.xo..,0
P0 .oxx.xox.,0
P0 .oxx.xo.x,0
P0 .oxx.xxoo,0
P0 .oxx.x.o.,0
P0 .oxx.xxo.,0
P0 .oxx.x.ox,0
P0 .oxx.x..o,0
P0 .oxx.xx.o,0
P0 .oxx.x.xo,0
P0 .oxx..x..,0
P0 .oxxo.x..,0
P0 .oxxo.xxo,0
P0 .oxxo.xox,0
P0 .oxx.ox..,0
P0 .oxx.oxxo,0
P0 .oxxxoxxo,0
P0 .oxx.oxox,0
P0 .oxx..xo.,0
P0 .oxx..xox,0
P0 .oxx..x.o,0
P0 .oxx..xxo,0
P0 .oxxoxoxx,0
P0 .oxx..ox.,0
P0 .oxx...xo,0
P0 .oxx...ox,0
P0 ..xxo....,0
P0 ..xxox...,0
P0 ..xxoxo..,0
P0 ..xxoxox.,0
P0 ..xxoxo.x,0
P0 ..xxoxxoo,0
P0 ..xxox.o.,0
P0 ..xxoxxo.,0
P0 ..xxox.ox,0
P0 ..xxox..o,0
P0 ..xxoxx.o,0
P0 ..xxox.xo,0
P0 ..xxo.x..,0
P0 ..xxoox..,0
P0 ..xxooxxo,0
P0 ..xxooxox,0
P0 ..xxo.xo.,0
P0 ..xxo.xox,0
P0 ..xxo.x.o,0
P0 ..xxo.xxo,0
P0 ..xxo..xo,0
P0 ..xxo..ox,0
P0 ..xxxoox.,0
P0 ..xxxoxo.,0
P0 ..xxxo..o,0
P0 ..xxxox.o,0
P0 ..xxxo.xo,0
P0 ..xx.ox..,0
P0 ..xx.oxo.,0
P0 ..xx.oxox,0
P0 ..xx.ox.o,0
P0 ..xx.oxxo,0
P0 ..xx.o.xo,0
P0 ..xxx.oxo,0
P0 ..xx.xoox,0
P0 ..xx.xoxo,0
P0 ..xx..oxo,0
P0 ..xxx.xoo,0
P0 ..xx.xxoo,0
P0 ..xx..xoo,0
P0 ..xx..xo.,0
P0 ..xx....o,0
P0 ..xx..x.o,0
P0 ..xx...xo,0
P0 .ox.x....,0
P0 .ox.xx...,0
P0 .oxoxx...,0
P0 .oxoxxx..,0
P0 .oxoxx.x.,0
P0 .oxoxx..x,0
P0 .ox.xxo..,0
P0 .ox.xxox.,0
P0 .ox.xxo.x,0
P0 .ox.xx.o.,0
P0 .ox.xxxo.,0
P0 .ox.xx.ox,0
P0 .ox.xx..o,0
P0 .ox.xxx.o,0
P0 .ox.xx.xo,0
P0 .ox.x.x..,0
P0 .ox.x..x.,0
P0 .ox.x...x,0
P0 .oxox...x,0
P0 .oxox.x.x,0
P0 .oxox..xx,0
P0 .ox.xo..x,0
P0 .ox.xox.x,0
P0 .ox.xo.xx,0
P0 .ox.x.o.x,0
P0 .ox.x.oxx,0
P0 .ox.x..ox,0
P0 .ox.x.xox,0
P0 ..xox....,0
P0 ..xoxx...,0
P0 ..xoxxo..,0
P0 ..xoxxox.,0
P0 ..xoxxo.x,0
P0 ..xoxx.o.,0
P0 ..xoxxxo.,0
P0 ..xoxx.ox,0
P0 ..xoxx..o,0
P0 ..xoxxx.o,0
P0 ..xoxx.xo,0
P0 ..xox.x..,0
P0 ..xox..x.,0
P0 ..xox...x,0
P0 ..xoxo..x,0
P0 ..xoxox.x,0
P0 ..xoxo.xx,0
P0 ..xox.o.x,0
P0 ..xox.oxx,0
P0 ..xox..ox,0
P0 ..xox.xox,0
P0 ..x.xo...,0
P0 ..x.xox..,0
P0 ..x.xo.x.,0
P0 ..x.xooxx,0
P0 ..x.xoxox,0
P0 ..x.xxoox,0
P0 ..x.xxoxo,0
P0 ..x.x.ox.,0
P0 ..x.xxxoo,0
P0 ..x.x.xo.,0
P0 ..x.x...o,0
P0 ..x.x.x.o,0
P0 ..x.x..xo,0
P0 ..x..x...,0
P0 .ox..x...,0
P0 .ox..xx..,0
P0 .oxo.xx..,0
P0 .oxo.xxx.,0
P0 .oxo.xx.x,0
P0 .ox.oxx..,0
P0 .ox.oxxx.,0
P0 .ox.oxx.x,0
P0 .ox..xxo.,0
P0 .ox..xxox,0
P0 .ox..xx.o,0
P0 .ox..xxxo,0
P0 .ox..x.x.,0
P0 .ox..x..x,0
P0 ..xo.x...,0
P0 ..xo.xx..,0
P0 ..xooxx..,0
P0 ..xooxxx.,0
P0 ..xooxx.x,0
P0 ..xo.xxo.,0
P0 ..xo.xxox,0
P0 ..xo.xx.o,0
P0 ..xo.xxxo,0
P0 ..xo.x.x.,0
P0 ..xo.x..x,0
P0 ..x.ox...,0
P0 ..x.oxx..,0
P0 ..x.oxxo.,0
P0 ..x.oxxox,0
P0 ..x.oxx.o,0
P0 ..x.oxxxo,0
P0 ..x.ox.x.,0
P0 ..x.ox..x,0
P0 ..x..xo..,0
P0 ..x..xox.,0
P0 ..x..xo.x,0
P0 ..x..xxoo,0
P0 ..x..x.o.,0
P0 ..x..xxo.,0
P0 ..x..x.ox,0
P0 ..x..x..o,0
P0 ..x..xx.o,0
P0 ..x..x.xo,0
P0 ..x...x..,0
P0 .ox...x..,0
P0 .oxo..xx.,0
P0 .oxox.xx.,0
P0 .oxooxxxx,0
P0 .oxoxoxxx,0
P0 .ox.xoxx.,0
P0 .ox...xxo,0
P0 .ox.x.xxo,0
P0 .oxo..x.x,0
P0 .ox...xox,0
P0 ..xo..x..,0
P0 ..xoxoxx.,0
P0 ..xo..xxo,0
P0 ..xox.xxo,0
P0 ..xo..xox,0
P0 ..x.o.x..,0
P0 ..x.o.xxo,0
P0 ..x.o.xox,0
P0 ..x..ox..,0
P0 ..x..oxxo,0
P0 ..x.xoxxo,0
P0 ..x..oxox,0
P0 ..x...xo.,0
P0 ..x...xox,0
P0 ..x...x.o,0
P0 ..x...xxo,0
P0 .ox....x.,0
P0 .oxo...xx,0
P0 .oxo.x.xx,0
P0 .ox.ox.xx,0
P0 .ox...oxx,0
P0 .ox..xoxx,0
P0 ..xo...x.,0
P0 ..xoox.xx,0
P0 ..xo..oxx,0
P0 ..xo.xoxx,0
P0 ..x.oxoxx,0
P0 ..x...ox.,0
P0 ..x....xo,0
P0 .ox.....x,0
P0 ..xo....x,0
P0 ..x....ox,0
P0 o..xxxoxo,0
P0 o..xxxoox,0
P0 o..xxxxoo,0
P0 o..xxox..,0
P0 o..xxoxxo,0
P0 o..xxoxox,0
P0 o..xx.xo.,0
P0 o..xx.x.o,0
P0 o..xxo.x.,0
P0 o..xxooxx,0
P0 o..xx.ox.,0
P0 o..xx..xo,0
P0 oxoxxoxx.,0
P0 oxoxx.xxo,0
P0 ox.xxoxxo,0
P0 o..x.x...,0
P0 o..xoxx..,0
P0 o..xoxxxo,0
P0 o..xoxxox,0
P0 o..x.xxo.,0
P0 o..x.xx.o,0
P0 o..x.x.xo,0
P0 o..x.x.ox,0
P0 o..x..x..,0
P0 o..x..xxo,0
P0 o..x..xox,0
P0 .o.xxxoxo,0
P0 .o.xxxoox,0
P0 .o.xxxxoo,0
P0 .o.xxox..,0
P0 .o.xxoxxo,0
P0 .o.xxoxox,0
P0 .o.xx.xo.,0
P0 .o.xx.x.o,0
P0 .o.xxo.x.,0
P0 .o.xxooxx,0
P0 .o.xx.ox.,0
P0 .o.xx..xo,0
P0 ..oxxxoxo,0
P0 ..oxxxoox,0
P0 ..oxxxxoo,0
P0 ..oxxox..,0
P0 ..oxxoxxo,0
P0 .xoxxoxxo,0
P0 ..oxxoxox,0
P0 ..oxx.xo.,0
P0 ..oxx.x.o,0
P0 ..oxxo.x.,0
P0 ..oxxooxx,0
P0 ..oxx.ox.,0
P0 ..oxx..xo,0
P0 ...xxo...,0
P0 ...xxox..,0
P0 ...xxoxo.,0
P0 ...xxoxox,0
P0 ...xxox.o,0
P0 ...xxoxxo,0
P0 ...xxo.x.,0
P0 ...xxoox.,0
P0 ...xxooxx,0
P0 ...xxo.xo,0
P0 ...xxxoox,0
P0 ...xxxoxo,0
P0 ...xx.ox.,0
P0 ...xx.oxo,0
P0 ...xxxxoo,0
P0 ...xx.xoo,0
P0 ...xx.xo.,0
P0 ...xx...o,0
P0 ...xx.x.o,0
P0 ...xx..xo,0
P0 .o.x.x...,0
P0 .o.xoxx..,0
P0 .o.xoxxxo,0
P0 .o.xoxxox,0
P0 .o.x.xxo.,0
P0 .o.x.xx.o,0
P0 .o.x.x.xo,0
P0 .o.x.x.ox,0
P0 ..oxoxx..,0
P0 ..oxoxxxo,0
P0 ..oxoxxox,0
P0 ..ox.xxo.,0
P0 ..ox.xx.o,0
P0 ...xox...,0
P0 ...xoxx..,0
P0 ...xoxxo.,0
P0 ...xoxxox,0
P0 ...xoxx.o,0
P0 ...xoxxxo,0
P0 ...xox.xo,0
P0 ...xox.ox,0
P0 ...x.xoxo,0
P0 ...x.xoox,0
P0 ...x.xxoo,0
P0 ...x.x.o.,0
P0 ...x.xxo.,0
P0 ...x.x..o,0
P0 ...x.xx.o,0
P0 ...x..x..,0
P0 .o.x..x..,0
P0 .o.x..xxo,0
P0 .o.x..xox,0
P0 ..ox..x..,0
P0 ..oxo.xx.,0
P0 ..oxooxxx,0
P0 ..ox.oxx.,0
P0 ..ox..xxo,0
P0 ..oxo.x.x,0
P0 ..ox.ox.x,0
P0 ..ox..xox,0
P0 ...xo.x..,0
P0 ...xooxx.,0
P0 ...xo.xxo,0
P0 ...xoox.x,0
P0 ...xo.xox,0
P0 ...x.ox..,0
P0 ...x.oxxo,0
P0 ...x.oxox,0
P0 ...x..xo.,0
P0 ...x..xox,0
P0 ...x..x.o,0
P0 ...x..xxo,0
P0 ...x.o.x.,0
P0 ...x...xo,0
P0 ...x...ox,0
P0 o...xx...,0
P0 ooxoxxxx.,0
P0 ooxoxxx.x,0
P0 oox.xxxxo,0
P0 oox.xxxox,0
P0 ooxoxx.xx,0
P0 oox.xxoxx,0
P0 o..oxxx..,0
P0 o..oxxxxo,0
P0 o.xoxxxxo,0
P0 o..oxxxox,0
P0 o.xoxxxox,0
P0 o...xxxo.,0
P0 o...xxx.o,0
P0 o..oxx.x.,0
P0 o..oxxoxx,0
P0 o.xoxxoxx,0
P0 o...xxox.,0
P0 o...xx.xo,0
P0 o..oxx..x,0
P0 o...xxo.x,0
P0 o...xx.ox,0
P0 o...x.x..,0
P0 o..ox.xx.,0
P0 o..oxoxxx,0
P0 o...xoxx.,0
P0 o...x.xxo,0
P0 o..ox.x.x,0
P0 o...xox.x,0
P0 o...x.xox,0
P0 o...x..x.,0
P0 o..ox..xx,0
P0 o...xo.xx,0
P0 o...x.oxx,0
P0 o...x...x,0
P0 .oxoxxxxo,0
P0 .oxoxxxox,0
P0 .oxoxxoxx,0
P0 ...oxx...,0
P0 ...oxxxo.,0
P0 ...oxxx.o,0
P0 ...oxxox.,0
P0 ...oxx.xo,0
P0 ...oxxo.x,0
P0 ...oxx.ox,0
P0 ....xxoxo,0
P0 ....xxoox,0
P0 ....xxxoo,0
P0 ...ox.x..,0
P0 ...oxoxx.,0
P0 ...ox.xxo,0
P0 ...oxox.x,0
P0 ...ox.xox,0
P0 ....xox..,0
P0 ....xoxxo,0
P0 ....xoxox,0
P0 ....x.xo.,0
P0 ....x.x.o,0
P0 ...ox..x.,0
P0 ...oxo.xx,0
P0 ...ox.oxx,0
P0 ....xo.x.,0
P0 ....xooxx,0
P0 ....x.ox.,0
P0 ....x..xo,0
P0 ...ox...x,0
P0 o....xx..,0
P0 o....xxxo,0
P0 o....xxox,0
P0 ....oxx..,0
P0 ....oxxxo,0
P0 ....oxxox,0
P0 .....xxo.,0
P0 .....xx.o,0
P0 ......x..,0
P0 ......xxo,0
P0 ......xox,0
P0 xoxox...x,0
P0 xoxox..xx,0
P0 xoxox.x.x,0
P0 xoxoxx...,0
P0 xoxoxx..x,0
P0 xoxoxx.x.,0
P0 xoxoxxx..,0
P0 xoxo.xx..,0
P0 xoxo.xx.x,0
P0 xoxo.xxx.,0
P0 xoxox.xx.,0
P0 xoxo.x.xx,0
P0 xox.xo.xx,0
P0 xox.xox.x,0
P0 xox.x.x..,0
P0 xox.x..x.,0
P0 xox.x.oxx,0
P0 xox.x.xox,0
P0 xox.xxo.x,0
P0 xox.xx.ox,0
P0 xox.xxox.,0
P0 xox.xx.xo,0
P0 xox.xxxo.,0
P0 xox.xxx.o,0
P0 xox..x...,0
P0 xox.oxx..,0
P0 xox.oxx.x,0
P0 xox.oxxx.,0
P0 xox..xx..,0
P0 xox..xxo.,0
P0 xox..xxox,0
P0 xox..xx.o,0
P0 xox..xxxo,0
P0 xox..x.x.,0
P0 xox..x..x,0
P0 xox...x..,0
P0 xox...xxo,0
P0 xox...xox,0
P0 xox.xoxx.,0
P0 xox.x.xxo,0
P0 xox.ox.xx,0
P0 xox..xoxx,0
P0 xoxxo.xx.,0
P0 xoxxo.x.x,0
P0 xoxx.oxx.,0
P0 xoxx.ox.x,0
P0 xoxx..x..,0
P0 xoxx...xo,0
P0 xoxx..xxo,0
P0 xoxx..xox,0
P0 xoxxox...,0
P0 xoxxox..x,0
P0 xoxxox.x.,0
P0 xoxx.xo.x,0
P0 xoxx.x.ox,0
P0 xoxx.xox.,0
P0 xoxx.x.xo,0
P0 xoxxoxx..,0
P0 xoxx.xxo.,0
P0 xoxx.xx.o,0
P0 xoxxxo.x.,0
P0 xoxxx.ox.,0
P0 xoxxx..xo,0
P0 xoxxxox..,0
P0 xoxxx.xo.,0
P0 xoxxx.x.o,0
P0 xooxx...x,0
P0 xooxx..xx,0
P0 xooxx.x.x,0
P0 xooxxx...,0
P0 xooxxx..x,0
P0 xooxxx.x.,0
P0 xooxxxx..,0
P0 xoox.xxx.,0
P0 xoox.xx.x,0
P0 xoox..xxx,0
P0 xo.xxo.xx,0
P0 xo.xxox.x,0
P0 xo.xx.x..,0
P0 xo.xx..x.,0
P0 xo.xx.oxx,0
P0 xo.xx.xox,0
P0 xo.xxxo.x,0
P0 xo.xxx.ox,0
P0 xo.xxxox.,0
P0 xo.xxx.xo,0
P0 xo.xxxxo.,0
P0 xo.xxxx.o,0
P0 xo.xoxxx.,0
P0 xo.xoxx.x,0
P0 xo.x.xx..,0
P0 xo.x.x.xo,0
P0 xo.x.xxxo,0
P0 xo.x.x.ox,0
P0 xo.x.xxox,0
P0 xo.xo.xxx,0
P0 xo.x..xx.,0
P0 xo.x.oxxx,0
P0 xo.x..x.x,0
P0 xooxx.xx.,0
P0 xo.xxoxx.,0
P0 xo.xx.xxo,0
P0 x.xoxo.xx,0
P0 x.xoxox.x,0
P0 x.xox.x..,0
P0 x.xox..x.,0
P0 x.xox.oxx,0
P0 x.xox.xox,0
P0 x.xoxxo.x,0
P0 x.xoxx.ox,0
P0 x.xoxxox.,0
P0 x.xoxx.xo,0
P0 x.xoxxxo.,0
P0 x.xoxxx.o,0
P0 x.xooxx.x,0
P0 x.xooxxx.,0
P0 x.xo.xxox,0
P0 x.xo.xxxo,0
P0 x.xo.x.x.,0
P0 x.xo.x..x,0
P0 x.xoxoxx.,0
P0 x.xox.xxo,0
P0 x.xoox.xx,0
P0 x.xo.xoxx,0
P0 x.x.xox..,0
P0 x.x.xo.x.,0
P0 x.x.xooxx,0
P0 x.x.xoxox,0
P0 x.x.xxoox,0
P0 x.x.xxoxo,0
P0 x.x.x.ox.,0
P0 x.x.xxxoo,0
P0 x.x.x.xo.,0
P0 x.x.x.x.o,0
P0 x.x.x..xo,0
P0 x.x.oxxox,0
P0 x.x.oxxxo,0
P0 x.x.ox.x.,0
P0 x.x.ox..x,0
P0 x.x..xox.,0
P0 x.x..xo.x,0
P0 x.x..x.ox,0
P0 x.x..x.xo,0
P0 x.x.xoxxo,0
P0 x.x.oxoxx,0
P0 x.xxooxx.,0
P0 x.xxoox.x,0
P0 x.xxo.x..,0
P0 x.xxo.xxo,0
P0 x.xxo.xox,0
P0 x.xx.ox..,0
P0 x.xx.oxxo,0
P0 x.xx.oxox,0
P0 x.xxoxo.x,0
P0 x.xxox.ox,0
P0 x.xxoxox.,0
P0 x.xxox.xo,0
P0 x.xx.xoox,0
P0 x.xx.xoxo,0
P0 x.xxoxxo.,0
P0 x.xxoxx.o,0
P0 x.xx.xxoo,0
P0 x.xx..xo.,0
P0 x.xx..x.o,0
P0 x.xxxoox.,0
P0 x.xxxo.xo,0
P0 x.xxx.oxo,0
P0 x.xxxoxo.,0
P0 x.xxxox.o,0
P0 x.xxx.xoo,0
P0 x.oxxo.xx,0
